timestamp,ecg,gsr,gas,pulse,temp,acc_x,acc_y
476662,1432,24528,163,99793,35.00,-7.28,-4.86
476684,1737,24528,173,99793,35.00,-7.24,-4.88
476706,1112,24528,165,99793,35.00,-7.24,-4.85
476728,1989,24528,159,99793,35.00,-7.28,-4.87
476750,2203,24528,155,99793,35.00,-7.25,-4.83
476772,2503,24624,141,99793,35.00,-7.21,-4.84
476794,1821,24528,123,99793,35.00,-7.27,-4.84
476816,1464,24528,121,99793,35.00,-7.23,-4.86
476838,1445,24528,139,99793,35.00,-7.27,-4.84
476860,2264,24528,168,99793,35.00,-7.31,-4.84
476901,1668,24528,159,99793,35.00,-7.23,-4.86
476923,1367,24528,162,99793,35.00,-7.25,-4.90
476945,1876,24528,185,99793,35.00,-7.23,-4.88
476967,1997,24528,171,99793,35.00,-7.21,-4.83
476989,1800,24528,153,99793,35.00,-7.24,-4.86
477386,1754,24528,135,99793,36.50,-7.25,-4.85
477422,1861,24016,153,99793,35.00,-7.25,-4.84
477444,1553,24016,179,99793,35.00,-7.25,-4.89
477466,1945,24016,172,99793,35.00,-7.26,-4.85
477488,1816,24016,157,99793,35.00,-7.24,-4.81
477510,1865,24016,145,99793,35.00,-7.25,-4.87
477532,1741,24528,137,99793,35.00,-7.27,-4.85
477554,1612,24528,133,99793,35.00,-7.23,-4.85
477576,1891,24528,146,99793,35.00,-7.26,-4.84
477598,2065,24528,153,99793,35.00,-7.27,-4.88
477620,1723,24016,157,99793,35.00,-7.29,-4.83
477642,1682,24528,171,99793,35.00,-7.26,-4.85
477683,1557,24528,167,99793,35.00,-7.24,-4.87
477705,1512,24528,159,99793,35.00,-7.28,-4.88
477727,1787,24528,158,99793,35.00,-7.26,-4.88
477749,1727,24528,143,99793,35.00,-7.25,-4.89
477771,1524,24528,125,99793,35.00,-7.26,-4.87
477793,1677,24528,133,99793,35.00,-7.27,-4.87
477815,1771,24528,135,99793,35.00,-7.23,-4.85
477837,1819,24528,148,99949,35.00,-7.25,-4.85
477859,1735,24528,157,99832,35.00,-7.30,-4.87
477881,1803,24528,172,99784,35.00,-7.27,-4.90
477924,1711,24528,180,99873,35.00,-7.24,-4.81
477946,1701,24016,163,99873,35.00,-7.24,-4.88
477968,1611,24528,151,99873,35.00,-7.29,-4.84
477990,1658,24528,137,99873,35.00,-7.25,-4.86
478408,1733,24528,135,99873,36.91,-7.25,-4.88
478445,1925,24528,137,99873,35.00,-7.24,-4.87
478467,1767,24528,157,99873,35.00,-7.24,-4.85
478489,1912,24528,143,99873,35.00,-7.24,-4.85
478511,2009,24528,137,99873,35.00,-7.29,-4.84
478533,1992,24528,133,99873,35.00,-7.27,-4.84
478555,1831,24624,139,99873,35.00,-7.24,-4.85
478577,1779,24528,147,99873,35.00,-7.22,-4.86
478599,1685,24528,157,99873,35.00,-7.25,-4.87
478621,1689,24528,167,99962,35.00,-7.27,-4.92
478643,1918,24528,179,99921,35.00,-7.24,-4.89
478685,1853,24528,169,99921,35.00,-7.27,-4.88
478707,1809,24528,156,99921,35.00,-7.24,-4.86
478729,1961,24528,146,99921,35.00,-7.24,-4.85
478751,1801,24528,140,99921,35.00,-7.25,-4.84
478773,1851,24528,133,99921,35.00,-7.26,-4.84
478795,1875,24528,146,99921,35.00,-7.24,-4.84
478817,1715,24528,149,99921,35.00,-7.28,-4.85
478839,1651,24528,158,99921,35.00,-7.29,-4.83
478861,1566,24528,167,99921,35.00,-7.25,-4.85
478883,1645,24528,168,99921,35.00,-7.26,-4.86
478905,1913,24528,169,99921,35.00,-7.27,-4.83
478946,1855,24528,157,99921,35.00,-7.25,-4.85
478968,1887,24528,147,99921,35.00,-7.27,-4.88
478990,2099,24528,141,99921,35.00,-7.26,-4.85
479429,1919,24528,133,99921,35.85,-7.23,-4.84
479467,1721,24624,127,99901,35.00,-7.30,-4.87
479489,1775,24624,136,99901,35.00,-7.29,-4.86
479511,1580,24624,123,99901,35.00,-7.22,-4.87
479533,2059,24624,138,99901,35.00,-7.24,-4.84
479555,1426,24624,133,99901,35.00,-7.24,-4.86
479577,1643,24624,153,99901,35.00,-7.26,-4.86
479599,1679,24624,167,99901,35.00,-7.26,-4.85
479621,1791,24624,169,99901,35.00,-7.27,-4.87
479643,1768,24624,168,99901,35.00,-7.24,-4.86
479665,1708,24624,154,99901,35.00,-7.27,-4.85
479687,1835,24624,149,99901,35.00,-7.28,-4.83
479728,1916,24624,139,99901,35.00,-7.26,-4.83
479750,1716,24624,138,99901,35.00,-7.26,-4.87
479772,1961,24624,138,99901,35.00,-7.28,-4.86
479794,1833,24624,139,99901,35.00,-7.25,-4.87
479816,1663,24624,147,99901,35.00,-7.23,-4.88
479838,1595,24624,159,99901,35.00,-7.24,-4.83
479860,1650,24624,167,99901,35.00,-7.25,-4.86
479882,1639,24624,169,99901,35.00,-7.24,-4.85
479904,1684,24624,160,99901,35.00,-7.27,-4.85
479926,1709,24624,149,99901,35.00,-7.26,-4.83
479969,3759,25136,171,99901,35.00,-7.24,-4.83
479991,2172,24624,126,99901,35.00,-7.24,-4.84
480706,1301,25136,124,99901,36.21,-7.25,-4.88
480731,1661,24624,125,99901,35.00,-7.25,-4.85
480753,2003,24624,147,99901,35.00,-7.24,-4.87
480775,1647,24624,151,99901,35.00,-7.26,-4.84
480797,1669,24624,167,99901,35.00,-7.25,-4.84
480819,1387,24624,166,99812,35.00,-7.24,-4.82
480841,1517,24624,170,99593,35.00,-7.26,-4.86
480863,1647,24624,159,99452,35.00,-7.21,-4.87
480885,1499,24624,142,99385,35.00,-7.25,-4.83
480907,1709,24624,137,99341,35.00,-7.23,-4.86
480929,2125,24624,139,99359,35.00,-7.24,-4.87
480971,2197,24624,139,99782,35.00,-7.27,-4.87
480993,1699,24624,137,99865,35.00,-7.21,-4.89
481727,1785,24624,153,99938,35.78,-7.25,-4.88
481753,1997,25136,137,99938,35.00,-7.27,-4.85
481775,2011,24624,157,99938,35.00,-7.24,-4.86
481797,1652,24624,167,99938,35.00,-7.26,-4.85
481819,1335,24624,168,99938,35.00,-7.23,-4.81
481841,1396,24624,165,99938,35.00,-7.28,-4.85
481863,2087,24624,169,99938,35.00,-7.26,-4.86
481885,2073,25136,147,99938,35.00,-7.23,-4.86
481907,1718,25136,125,99938,35.00,-7.26,-4.81
481929,1627,24624,125,99938,35.00,-7.22,-4.87
481951,1850,24624,137,99938,35.00,-7.24,-4.86
481973,2203,24624,153,99938,35.00,-7.27,-4.85
482749,1147,24624,149,99938,35.56,-7.27,-4.87
482776,1691,24624,141,99938,35.00,-7.24,-4.85
482798,1637,24528,172,99938,35.00,-7.28,-4.86
482820,1671,24624,166,99938,35.00,-7.27,-4.86
482842,1769,24624,158,99938,35.00,-7.24,-4.82
482864,1499,24624,138,99938,35.00,-7.25,-4.86
482886,1448,24624,132,99938,35.00,-7.24,-4.87
482908,2009,24624,136,99938,35.00,-7.25,-4.85
482930,1989,24624,141,99938,35.00,-7.24,-4.90
482952,1509,24624,141,99938,35.00,-7.20,-4.85
482974,1454,24624,164,99938,35.00,-7.24,-4.85
483516,1855,24624,173,99512,35.59,-7.25,-4.85
483558,1386,24624,165,99512,35.00,-7.23,-4.88
483580,1817,24528,156,99512,35.00,-7.23,-4.85
483602,1687,24528,146,99512,35.00,-7.24,-4.84
483624,1737,24624,135,99512,35.00,-7.26,-4.85
483646,1945,24624,137,99512,35.00,-7.27,-4.86
483668,2015,24624,140,99512,35.00,-7.21,-4.85
483690,1891,24624,143,99512,35.00,-7.24,-4.86
483712,1495,24528,147,99512,35.00,-7.27,-4.86
483734,1519,24528,162,99512,35.00,-7.23,-4.89
483756,1579,24528,167,99792,35.00,-7.22,-4.88
483798,1823,24528,171,99368,35.00,-7.23,-4.89
483820,1695,24528,155,99303,35.00,-7.23,-4.83
483842,1767,24528,141,99293,35.00,-7.25,-4.86
483864,1861,24528,127,99365,35.00,-7.23,-4.88
483886,1941,24528,134,99532,35.00,-7.22,-4.85
483908,1879,24528,127,99717,35.00,-7.23,-4.87
483930,1599,24528,135,99843,35.00,-7.27,-4.91
483952,1660,24528,145,99894,35.00,-7.27,-4.85
483974,1687,24528,166,99925,35.00,-7.24,-4.85
483996,1801,24528,165,99987,35.00,-7.24,-4.87
484536,1739,24528,165,99987,35.41,-7.24,-4.85
484566,1627,24016,153,99487,35.00,-7.24,-4.89
484588,1757,24528,124,99521,35.00,-7.29,-4.86
484610,1675,24528,139,99616,35.00,-7.24,-4.85
484632,1638,24528,155,99781,35.00,-7.25,-4.82
484654,1660,24528,159,99942,35.00,-7.26,-4.83
484676,1597,24528,167,99942,35.00,-7.26,-4.84
484698,1747,24016,159,99942,35.00,-7.26,-4.83
484720,1813,24528,149,99942,35.00,-7.24,-4.87
484761,1935,24528,133,99942,35.00,-7.28,-4.85
484783,1791,24016,122,99942,35.00,-7.25,-4.84
484805,1869,24016,127,99942,35.00,-7.23,-4.88
484827,1901,24016,123,99942,35.00,-7.24,-4.86
484849,1785,24016,137,99942,35.00,-7.24,-4.85
484871,1623,24016,145,99942,35.00,-7.25,-4.88
484893,1611,24016,159,99942,35.00,-7.26,-4.82
484915,1751,24016,167,99942,35.00,-7.25,-4.86
484937,1751,24016,163,99942,35.00,-7.26,-4.85
484959,1677,24016,149,99942,35.00,-7.26,-4.85
485557,1788,24016,141,99942,35.58,-7.23,-4.86
485587,1816,24016,152,99942,35.00,-7.22,-4.85
485609,1610,24016,143,99942,35.00,-7.26,-4.83
485631,1678,24528,160,99942,35.00,-7.27,-4.82
485653,1653,24528,163,99942,35.00,-7.26,-4.82
485675,1644,24016,165,99942,35.00,-7.24,-4.86
485697,1653,24016,158,99942,35.00,-7.25,-4.89
485719,1675,24528,146,99942,35.00,-7.27,-4.84
485741,1774,24016,137,99942,35.00,-7.27,-4.86
485783,1891,24528,133,99942,35.00,-7.25,-4.86
485805,1932,24528,125,99942,35.00,-7.27,-4.84
485827,1452,24528,127,99942,35.00,-7.23,-4.85
485849,1447,24528,141,99942,35.00,-7.23,-4.88
485871,1807,24016,167,99942,35.00,-7.20,-4.90
485893,2491,24016,183,99942,35.00,-7.29,-4.86
485915,2009,24016,171,99942,35.00,-7.27,-4.90
485937,1719,24016,152,99942,35.00,-7.25,-4.85
485959,1719,24016,147,99801,35.00,-7.23,-4.88
485981,1527,24016,121,99649,35.00,-7.24,-4.82
486578,1404,24016,117,99579,36.20,-7.26,-4.83
486609,3116,21840,165,99579,35.00,-7.24,-4.89
486631,3799,21840,201,99579,35.00,-7.28,-4.90
486653,3757,21072,206,99579,35.00,-7.27,-4.85
486675,2073,21840,159,99579,35.00,-7.28,-4.91
486697,1252,21840,133,99951,35.00,-7.26,-4.83
486719,1704,21840,137,99769,35.00,-7.25,-4.86
486741,2949,22352,147,99651,35.00,-7.23,-4.83
486763,2379,22352,125,99537,35.00,-7.26,-4.81
486785,2123,22352,135,99447,35.00,-7.25,-4.86
486826,1433,22352,139,99438,35.00,-7.23,-4.87
486848,2093,22736,152,99594,35.00,-7.25,-4.82
486870,1869,22736,158,99714,35.00,-7.25,-4.87
486892,1753,22736,159,99749,35.00,-7.24,-4.85
486914,2199,23248,175,99771,35.00,-7.26,-4.84
486936,1578,23248,147,99776,35.00,-7.27,-4.85
486958,1751,23248,146,99816,35.00,-7.23,-4.88
486980,1783,23248,133,99874,35.00,-7.23,-4.87
487344,1759,23248,123,99921,35.99,-7.23,-4.87
487372,1471,22736,139,99921,35.00,-7.24,-4.84
487394,2008,22352,170,99921,35.00,-7.26,-4.85
487416,1813,22352,147,99700,35.00,-7.26,-4.87
487438,2109,22352,149,99346,35.00,-7.27,-4.88
487460,1427,21840,120,99122,35.00,-7.23,-4.85
487482,2124,21072,127,99005,35.00,-7.26,-4.85
487504,1919,21072,135,98945,35.00,-7.25,-4.84
487526,812,21072,117,98923,35.00,-7.26,-4.86
487568,1299,21072,149,98930,35.00,-7.28,-4.88
487590,1964,20368,153,99102,35.00,-7.25,-4.85
487612,1885,20560,170,99297,35.00,-7.26,-4.88
487634,2057,20560,172,99422,35.00,-7.24,-4.89
487656,2137,20560,159,99485,35.00,-7.30,-4.87
487678,1743,20560,147,99521,35.00,-7.23,-4.86
487700,1587,20560,135,99581,35.00,-7.23,-4.84
487722,1301,20560,133,99650,35.00,-7.28,-4.84
487744,1619,20560,141,99749,35.00,-7.24,-4.84
487766,1914,20368,153,99874,35.00,-7.41,-4.97
487808,3805,20368,200,99874,35.00,-7.22,-4.86
487830,0,19856,141,99874,35.00,-7.13,-4.85
487852,3805,19088,219,99874,35.00,-7.24,-4.85
487874,0,19088,117,99874,35.00,-7.25,-4.85
487896,3813,19088,207,99874,35.00,-7.23,-4.82
487918,807,19856,103,99874,35.00,-7.21,-4.82
487940,1543,19856,133,99874,35.00,-7.24,-4.83
487962,2744,19856,147,99874,35.00,-7.22,-4.89
487984,2230,19856,135,99874,35.00,-7.22,-4.86
488365,1607,19856,145,99874,36.19,-7.25,-4.84
488393,1367,19088,141,99829,35.00,-7.23,-4.88
488415,1389,19088,137,99920,35.00,-7.25,-4.87
488437,1686,19088,126,99960,35.00,-7.25,-4.85
488459,1827,19088,123,99963,35.00,-7.25,-4.83
488481,1619,19088,117,99963,35.00,-7.24,-4.87
488503,1462,19088,121,99963,35.00,-7.21,-4.87
488525,1589,19088,139,99963,35.00,-7.25,-4.85
488547,1764,19856,154,99963,35.00,-7.24,-4.89
488569,1865,19088,175,99963,35.00,-7.23,-4.86
488610,1304,19856,163,99963,35.00,-7.23,-4.87
488632,1877,19856,173,99963,35.00,-7.24,-4.85
488654,1813,19856,155,99963,35.00,-7.25,-4.87
488676,2130,19856,151,99963,35.00,-7.27,-4.84
488698,1959,19856,121,99963,35.00,-7.23,-4.91
488720,1734,19856,123,99963,35.00,-7.25,-4.87
488742,1843,20368,123,99963,35.00,-7.24,-4.85
488764,1707,20368,135,99963,35.00,-7.21,-4.85
488786,1688,20368,153,99963,35.00,-7.27,-4.86
488808,1733,20368,166,99963,35.00,-7.29,-4.85
488830,1592,20368,170,99963,35.00,-7.24,-4.87
488871,1741,20368,174,99963,35.00,-7.23,-4.86
488893,1944,20368,169,99963,35.00,-7.23,-4.86
488915,2006,20368,155,99963,35.00,-7.24,-4.87
488937,1803,20368,140,99963,35.00,-7.24,-4.83
488959,1943,20368,139,99672,35.00,-7.27,-4.89
488981,1945,20368,127,99471,35.00,-7.26,-4.88
489385,1659,20368,126,99369,36.66,-7.26,-4.89
489413,1682,20560,167,99369,35.00,-7.24,-4.84
489435,1894,20560,147,99369,35.00,-7.26,-4.86
489457,2031,21072,132,99369,35.00,-7.24,-4.88
489479,1681,21072,123,99369,35.00,-7.28,-4.88
489501,1976,21072,125,99369,35.00,-7.25,-4.84
489523,1619,21072,132,99369,35.00,-7.24,-4.86
489545,1643,20560,141,99369,35.00,-7.25,-4.84
489567,1655,21072,158,99369,35.00,-7.27,-4.86
489589,2065,21072,169,99369,35.00,-7.28,-4.82
489611,1780,21072,165,99369,35.00,-7.24,-4.83
489653,3255,21072,182,99369,35.00,-7.25,-4.87
489675,2239,21072,154,99369,35.00,-7.26,-4.87
489697,3193,21072,171,99766,35.00,-7.26,-4.90
489719,3765,21072,154,99534,35.00,-7.25,-4.87
489741,437,21072,117,99395,35.00,-7.26,-4.85
489763,2843,21840,159,99298,35.00,-7.24,-4.85
489785,3557,21840,183,99237,35.00,-7.22,-4.86
489807,3805,21840,192,99231,35.00,-7.23,-4.88
489829,2066,21840,152,99292,35.00,-7.23,-4.85
489851,979,21840,163,99408,35.00,-7.28,-4.83
489894,0,21840,139,99833,35.00,-7.23,-4.89
489916,2489,21840,159,99895,35.00,-7.24,-4.83
489938,2089,21840,151,99938,35.00,-7.22,-4.85
489960,639,21840,117,99981,35.00,-7.23,-4.87
489982,967,21840,141,99981,35.00,-7.20,-4.86
490406,2264,21840,165,99981,36.61,-7.25,-4.87
490435,1674,21072,173,99768,35.00,-7.28,-4.85
490457,2083,21072,143,99521,35.00,-7.27,-4.85
490479,1798,21072,135,99337,35.00,-7.25,-4.89
490501,1743,21072,135,99170,35.00,-7.21,-4.84
490523,1810,21072,147,99042,35.00,-7.24,-4.90
490545,1770,21072,159,98986,35.00,-7.26,-4.88
490567,1807,21072,160,99005,35.00,-7.24,-4.89
490589,1975,21072,164,99104,35.00,-7.26,-4.86
490611,1773,21072,158,99273,35.00,-7.23,-4.85
490633,1607,21072,151,99429,35.00,-7.26,-4.85
490675,1884,21072,148,99627,35.00,-7.23,-4.85
490697,1099,21072,121,99688,35.00,-7.21,-4.86
490719,1200,21072,125,99777,35.00,-7.23,-4.85
490741,1935,21072,143,99877,35.00,-7.21,-4.85
490763,1895,21072,153,99938,35.00,-7.26,-4.86
490785,1653,21072,157,99991,35.00,-7.29,-4.84
490807,1670,21072,171,99991,35.00,-7.26,-4.85
490829,1709,21072,167,99991,35.00,-7.28,-4.87
490851,1976,21072,167,99991,35.00,-7.24,-4.88
490873,1788,21072,149,99991,35.00,-7.25,-4.87
490895,1675,21072,139,99991,35.00,-7.27,-4.86
490936,2541,21072,151,99991,35.00,-7.24,-4.85
490958,1723,21072,127,99991,35.00,-7.24,-4.85
490980,1069,21072,125,99991,35.00,-7.24,-4.86
491427,2105,21072,159,99991,36.87,-7.25,-4.85
491457,1607,20560,165,99883,35.00,-7.26,-4.86
491479,1957,21072,141,99957,35.00,-7.25,-4.82
491501,1902,21072,153,99957,35.00,-7.25,-4.87
491523,1886,21072,155,99957,35.00,-7.27,-4.83
491545,1612,20560,159,99957,35.00,-7.21,-4.87
491567,1493,21072,167,99957,35.00,-7.26,-4.87
491589,1525,21072,163,99957,35.00,-7.23,-4.83
491611,1659,21072,155,99957,35.00,-7.25,-4.87
491633,1806,21072,149,99957,35.00,-7.30,-4.84
491655,1983,21072,141,99957,35.00,-7.22,-4.88
491677,1640,21072,137,99957,35.00,-7.27,-4.91
491718,1851,21072,147,99957,35.00,-7.24,-4.85
491740,1849,21072,147,99957,35.00,-7.27,-4.86
491762,1608,21072,148,99957,35.00,-7.27,-4.84
491784,1516,21072,164,99957,35.00,-7.28,-4.87
491806,1629,21072,166,99957,35.00,-7.24,-4.87
491828,1655,21072,166,99957,35.00,-7.22,-4.85
491850,1769,21072,157,99957,35.00,-7.25,-4.85
491872,1651,20560,147,99957,35.00,-7.25,-4.86
491894,1695,20560,135,99957,35.00,-7.22,-4.87
491916,1843,20560,137,99836,35.00,-7.26,-4.84
491959,1912,20560,146,99056,35.00,-7.25,-4.89
491981,1801,20560,151,98951,35.00,-7.25,-4.87
492704,1642,20560,165,98888,36.63,-7.24,-4.83
492740,1799,18576,171,98454,35.00,-7.26,-4.86
492762,1630,18576,155,98514,35.00,-7.23,-4.84
492784,1432,18576,157,98641,35.00,-7.25,-4.84
492806,1497,18576,163,98826,35.00,-7.24,-4.85
492828,1709,18192,160,98971,35.00,-7.23,-4.89
492850,2077,18576,165,99024,35.00,-7.26,-4.86
492872,2012,18576,145,99042,35.00,-7.27,-4.85
492894,1298,18576,120,99054,35.00,-7.26,-4.84
492916,2031,18576,147,99113,35.00,-7.25,-4.83
492938,2043,18576,137,99194,35.00,-7.23,-4.89
492960,1805,18576,149,99277,35.00,-7.26,-4.85
493725,1745,18576,163,99513,35.68,-7.26,-4.85
493763,1437,19856,155,99569,35.00,-7.24,-4.83
493785,2089,19856,181,99647,35.00,-7.28,-4.84
493807,2146,19856,165,99732,35.00,-7.28,-4.86
493829,2309,19856,155,99769,35.00,-7.25,-4.84
493851,1141,19856,123,99821,35.00,-7.24,-4.88
493873,1787,19856,127,99851,35.00,-7.22,-4.84
493895,1823,19856,151,99891,35.00,-7.24,-4.84
493917,2220,19856,147,99950,35.00,-7.25,-4.88
493939,2439,19856,157,99997,35.00,-7.23,-4.88
493961,1739,19856,160,99997,35.00,-7.27,-4.87
494746,1369,19856,167,99997,35.70,-7.27,-4.87
494785,1599,20368,151,99927,35.00,-7.23,-4.89
494807,1717,20368,155,99568,35.00,-7.26,-4.83
494829,1775,20368,148,99204,35.00,-7.23,-4.87
494851,1786,20368,137,98932,35.00,-7.23,-4.85
494873,1973,19856,139,98754,35.00,-7.24,-4.85
494895,1877,19856,139,98650,35.00,-7.23,-4.87
494917,1951,20368,151,98571,35.00,-7.21,-4.89
494939,1643,20368,152,98527,35.00,-7.27,-4.86
494961,1551,20368,158,98547,35.00,-7.24,-4.86
494983,1546,20368,166,98632,35.00,-7.20,-4.87
495512,1707,20368,167,98792,34.78,-7.29,-4.89
495547,1725,20560,127,99470,35.00,-7.27,-4.88
495569,1983,20368,147,99085,35.00,-7.26,-4.84
495591,1911,20368,143,98826,35.00,-7.24,-4.91
495613,1883,20368,135,98668,35.00,-7.28,-4.84
495635,1779,20368,149,98534,35.00,-7.26,-4.89
495657,1687,20368,147,98438,35.00,-7.25,-4.85
495679,1724,20368,159,98422,35.00,-7.26,-4.86
495701,1583,20368,164,98469,35.00,-7.26,-4.86
495723,1533,20368,166,98566,35.00,-7.22,-4.85
495745,1657,20368,155,98711,35.00,-7.27,-4.84
495767,1682,20368,149,98848,35.00,-7.27,-4.85
495808,1692,20368,136,99032,35.00,-7.25,-4.89
495830,1703,20368,126,99064,35.00,-7.26,-4.85
495852,2375,20560,137,99095,35.00,-7.26,-4.86
495874,2075,20368,143,99126,35.00,-7.25,-4.83
495896,1560,20368,141,99157,35.00,-7.24,-4.84
495918,1689,20368,164,99157,35.00,-7.28,-4.88
495940,1691,20368,167,99198,35.00,-7.21,-4.86
495962,1636,20368,163,99269,35.00,-7.26,-4.86
495984,1609,20560,157,99352,35.00,-7.24,-4.86
496533,1561,20368,147,99412,35.70,-7.25,-4.88
496570,1624,20560,142,99176,35.00,-7.24,-4.87
496592,1749,20560,127,99250,35.00,-7.27,-4.84
496614,1765,21072,140,99313,35.00,-7.22,-4.85
496636,1688,21072,153,99394,35.00,-7.25,-4.84
496658,1684,20560,170,99464,35.00,-7.24,-4.89
496680,1919,21072,181,99523,35.00,-7.23,-4.85
496702,1641,21072,167,99574,35.00,-7.26,-4.83
496724,1655,21072,153,99583,35.00,-7.25,-4.86
496746,1662,21072,147,99586,35.00,-7.25,-4.85
496768,1567,20560,123,99525,35.00,-7.26,-4.88
496810,1717,20560,125,99308,35.00,-7.24,-4.86
496832,1885,20368,133,99309,35.00,-7.26,-4.86
496854,1769,20368,141,99349,35.00,-7.21,-4.86
496876,1891,20368,156,99428,35.00,-7.26,-4.85
496898,1799,19856,174,99481,35.00,-7.30,-4.89
496920,1721,19856,179,99514,35.00,-7.24,-4.82
496942,1783,19856,173,99542,35.00,-7.25,-4.85
496964,1853,20368,160,99558,35.00,-7.24,-4.87
496986,1641,20368,139,99448,35.00,-7.22,-4.86
497554,1815,20368,133,99145,35.66,-7.24,-4.90
497592,1623,20560,157,99145,35.00,-7.30,-4.81
497614,1849,21072,146,99145,35.00,-7.25,-4.87
497636,1748,20560,159,99145,35.00,-7.25,-4.85
497658,1689,20560,171,99145,35.00,-7.25,-4.89
497680,1675,20560,175,99145,35.00,-7.24,-4.85
497702,1801,20560,173,99145,35.00,-7.23,-4.87
497724,1905,20560,163,99145,35.00,-7.29,-4.84
497746,1703,21072,141,99145,35.00,-7.26,-4.90
497768,1671,21072,125,99671,35.00,-7.24,-4.84
497790,1706,20560,125,99354,35.00,-7.26,-4.86
497812,1629,20560,126,99160,35.00,-7.28,-4.85
497853,1683,20560,146,98789,35.00,-7.24,-4.87
497875,1679,20560,149,98757,35.00,-7.25,-4.85
497897,1803,20560,169,98765,35.00,-7.25,-4.85
497919,1823,20560,171,98864,35.00,-7.26,-4.89
497941,1717,20560,170,98982,35.00,-7.26,-4.85
497963,1738,20560,165,99053,35.00,-7.22,-4.86
497985,1855,20560,154,99099,35.00,-7.24,-4.87
498575,1781,20560,135,99079,35.39,-7.27,-4.85
498615,1433,20560,156,97997,35.00,-7.22,-4.89
498637,1592,21072,163,98075,35.00,-7.26,-4.84
498659,1933,21072,179,98216,35.00,-7.24,-4.85
498681,1864,21072,167,98391,35.00,-7.26,-4.82
498703,2055,21072,165,98521,35.00,-7.23,-4.85
498725,1909,21072,147,98612,35.00,-7.22,-4.86
498747,1972,21072,139,98666,35.00,-7.24,-4.85
498769,1897,21840,133,98701,35.00,-7.25,-4.85
498791,1901,21840,138,98739,35.00,-7.26,-4.87
498813,1695,21072,141,98797,35.00,-7.24,-4.85
498855,1774,21072,164,99016,35.00,-7.26,-4.84
498877,1695,21072,168,99089,35.00,-7.24,-4.81
498899,1739,21840,169,99149,35.00,-7.24,-4.86
498921,1675,21840,159,99206,35.00,-7.20,-4.87
498943,1834,21072,151,99265,35.00,-7.24,-4.84
498965,1890,21840,134,99319,35.00,-7.25,-4.93
498987,1767,21840,135,99363,35.00,-7.28,-4.84
499349,1501,21840,122,99424,35.25,-7.26,-4.82
499377,1891,21840,154,98632,35.00,-7.24,-4.93
499399,1611,21840,182,98724,35.00,-7.25,-4.88
499421,1852,21840,167,98877,35.00,-7.24,-4.85
499443,2025,21840,159,99029,35.00,-7.23,-4.90
499465,1837,21840,140,99150,35.00,-7.25,-4.85
499487,1822,21840,139,99252,35.00,-7.25,-4.89
499509,1629,21840,133,99307,35.00,-7.25,-4.89
499531,1657,21840,150,99349,35.00,-7.25,-4.83
499553,1587,21840,151,99412,35.00,-7.21,-4.85
499575,1589,21840,165,99473,35.00,-7.25,-4.88
499617,1389,21840,163,99703,35.00,-7.25,-4.89
499639,1575,21840,159,99783,35.00,-7.27,-4.86
499661,1487,21840,149,99845,35.00,-7.27,-4.82
499683,1703,21840,140,99904,35.00,-7.23,-4.83
499705,1867,21840,132,99949,35.00,-7.22,-4.90
499727,1674,22352,123,99949,35.00,-7.28,-4.89
499749,1653,22352,137,99949,35.00,-7.28,-4.86
499771,1596,22352,139,99949,35.00,-7.26,-4.85
499793,1755,22352,153,99949,35.00,-7.27,-4.86
499815,1548,22352,159,99949,35.00,-7.24,-4.89
499837,1547,22352,163,99949,35.00,-7.20,-4.87
499878,1609,22352,158,99949,35.00,-7.27,-4.82
499900,1727,22352,159,99949,35.00,-7.20,-4.86
499922,1914,22352,159,99949,35.00,-7.26,-4.90
499944,1909,22352,141,99949,35.00,-7.23,-4.85
499966,1767,22352,134,99949,35.00,-7.25,-4.90
499988,1955,22352,135,99949,35.00,-7.22,-4.85
500362,1878,22352,145,99949,35.70,-7.23,-4.89
500399,1929,22352,141,99949,35.00,-7.24,-4.88
500421,1659,22352,151,99949,35.00,-7.26,-4.88
500443,1914,22352,152,99949,35.00,-7.23,-4.89
500465,2095,22352,153,99949,35.00,-7.27,-4.83
500487,2237,21840,153,99949,35.00,-7.27,-4.84
500509,2155,22352,166,99949,35.00,-7.26,-4.86
500531,2299,22352,191,99949,35.00,-7.28,-4.85
500553,2357,22352,207,99949,35.00,-7.25,-4.86
500575,2280,22352,203,99949,35.00,-7.27,-4.85
500597,2095,22352,197,99949,35.00,-7.26,-4.86
500619,1917,22352,179,99949,35.00,-7.26,-4.90
500660,1817,22352,157,99949,35.00,-7.26,-4.86
500682,1365,22352,134,99949,35.00,-7.22,-4.84
500704,1461,22352,149,99949,35.00,-7.24,-4.90
500726,1965,22352,169,99949,35.00,-7.25,-4.87
500748,2074,22352,175,99949,35.00,-7.23,-4.89
500770,2391,22352,181,99949,35.00,-7.25,-4.85
500792,2863,22352,213,99949,35.00,-7.26,-4.86
500814,2703,21840,188,99949,35.00,-7.26,-4.84
500836,2089,21840,175,99949,35.00,-7.28,-4.90
500858,1391,21840,124,99993,35.00,-7.28,-4.87
500901,553,21840,87,99778,35.00,-7.27,-4.87
500923,0,21840,71,99799,35.00,-7.26,-4.85
500945,866,21840,104,99871,35.00,-7.25,-4.85
500967,1334,21840,117,99992,35.00,-7.24,-4.86
